0.1,0.1
9.6199,1.45732
11.3341,10.9028
1.83641,2.16792
5.25447,3.72121
7.87918,9.86485
13.9876,14.2877
15.2663,14.6021
5.89444,4.94529
-0.808703,-0.439075
-13.3353,-11.389
-2.76937,-1.81475
-2.68201,-4.58441
-11.7485,-10.5397
-18.4966,-16.8332
-15.8492,-14.8723
-2.81819,-3.55619
-1.62774,-0.990299
-11.9673,-5.67182
-16.8237,-16.4343
-15.7276,-15.8405
-5.43586,-5.83277
1.51305,0.875784
14.1271,11.4467
0.843046,2.119
7.89129,5.26911
8.62693,8.94868
14.0387,15.5296
12.539,12.8911
2.79102,3.5452
2.96968,1.14535
7.03486,5.60362
13.3965,12.9174
15.1342,14.2582
7.19044,6.23385
-0.0973382,-0.886959
-5.53343,-0.178626
-1.46273,-1.75802
-5.2373,-3.95648
-5.93117,-5.59247
-14.9733,-13.9782
-13.515,-13.7046
-5.72727,-5.22333
2.72231,0.649021
12.0142,9.41506
0.556294,1.88767
4.4271,4.64152
9.57121,8.78294
14.0282,15.2284
11.8365,12.2033
5.60744,3.06433
-0.794912,1.36287
-12.8301,4.28972
-1.14114,-0.654538
-6.53421,-5.05019
-9.52908,-9.29777
-15.181,-15.186
-11.3627,-11.3077
-2.4368,-1.78208
-2.50753,-4.05356
-11.4412,-10.6454
-15.2223,-15.6845
-13.9961,-15.037
-3.90388,-4.72683
-1.01198,0.254188
-12.0683,10.7738
-15.4419,-8.33972
-15.5615,-15.1855
-5.43065,-7.00831
2.18931,1.02118
13.6434,13.8574
3.67827,3.2029
-1.44205,2.05337
-11.6312,8.47451
1.64987,3.14395
