0.1,0.1
9.6199,0.787691
11.0592,7.54439
1.44128,1.64998
5.46084,2.98917
10.1517,9.08707
14.6543,14.5831
14.0881,13.7782
5.19568,4.89085
-1.26039,-0.351694
-14.233,-11.9129
-1.54864,-1.89755
-5.30737,-4.71284
-9.47865,-9.79715
-14.6822,-14.5104
-12.1472,-12.45
-2.85038,-3.23897
-0.609097,-1.06121
-10.5535,-7.19586
-16.532,-15.229
-15.5147,-15.2043
-6.16762,-5.50734
1.24009,0.694863
16.1417,14.5065
2.36418,2.72751
2.77995,1.80734
11.7141,9.98317
16.4447,16.2244
14.7052,14.5195
4.09255,4.19482
-0.96185,0.146389
-15.073,-6.11432
-2.76501,-1.34143
-1.0493,-3.22089
-16.0809,-13.0056
-16.4304,-16.7054
-13.3882,-13.0483
-2.5299,-2.56799
-0.0260258,-1.70228
-0.158111,-5.35007
-11.3505,-13.8267
-12.3129,-13.4228
-4.51364,-4.5607
-0.0151969,0.2479
2.87288,-1.43009
1.2935,-0.646457
6.45919,4.07491
11.0838,9.81809
16.06,16.3206
13.8173,13.2712
1.40862,3.25726
3.28365,1.10281
8.74903,4.56684
15.4213,15.4867
14.4703,14.6456
5.49164,5.34079
-0.333416,-0.720833
-9.2181,-2.1508
-0.114424,-1.30856
3.90744,-3.8133
8.40417,-7.02681
-1.47613,-10.8098
-17.6455,-15.3859
-6.09277,-5.19067
1.56408,0.419566
13.1197,8.64657
3.4136,1.64796
2.24762,3.42406
11.3454,9.47556
14.166,14.7545
13.5703,13.4258
5.1286,3.65798
-0.0816454,0.737138
-0.504894,2.37287
-3.84771,1.7184
